id,shape,weight,clarity,color,cut,polish,symmetry,fluorescence,price,length,width,depth,shape_CUSHION,shape_EMERALD,shape_HEART,shape_MARQUISE,shape_OVAL,shape_PEAR,shape_PRINCESS,shape_ROUND,encoded_clarity,encoded_color,encoded_cut,encoded_polish,encoded_symmetry,encoded_fluorescence,is_outlier
1608396,CUSHION,0.9977844398213427,VS2,G,EX,EX,EX,N,6031.768519445869,6.569941426029371,5.222985180187932,3.53331717894332,1,0,0,0,0,0,0,0,2.0,4.0,0.0,0.0,1.0,3.0,False
1608396,CUSHION,0.9909594318614512,VS2,G,EX,EX,EX,N,5909.041097661285,6.536442857728805,5.2387488584529684,3.5489702504295817,1,0,0,0,0,0,0,0,2.0,4.0,0.0,0.0,1.0,3.0,False
1608396,CUSHION,0.9975520499499012,VS2,G,EX,EX,EX,N,5972.672109915999,6.570475025121243,5.263488037986646,3.5584740837237083,1,0,0,0,0,0,0,0,2.0,4.0,0.0,0.0,1.0,3.0,False
1608396,CUSHION,1.002025720689723,VS2,G,EX,EX,EX,N,5999.244198610812,6.510708560544683,5.228553228415183,3.547553769865424,0,0,0,0,0,0,0,0,2.0,4.0,0.0,0.0,1.0,3.0,False
1608396,CUSHION,1.7049802936967675,VS2,G,EX,EX,EX,N,6012.114942116679,10.86659720194871,6.729039607680296,3.9416745184376465,0,0,0,0,0,1,0,0,7.0,7.0,0.0,1.0,1.0,0.0,False
1608396,CUSHION,1.7196526709536355,VS2,G,EX,EX,EX,N,6071.441223870709,10.853662593849766,6.734294785249435,3.9361860728070166,0,0,0,0,0,0,0,0,7.0,7.0,0.0,1.0,1.0,0.0,False
1608396,CUSHION,1.72666121989001,VS2,G,EX,EX,EX,N,6067.484849293105,10.88808122933121,6.727050140196873,3.946072650193551,0,0,0,0,0,1,0,0,7.0,7.0,0.0,1.0,1.0,0.0,False
210525-150,PEAR,1.755791677430617,SI2,J,EX,VG,VG,N,6290.492029277698,10.848630550532379,6.7712125096875555,4.005634737650551,0,0,0,0,0,1,0,0,7.0,7.0,0.0,1.0,1.0,0.0,False
1608396,CUSHION,1.7068391667276923,VS2,G,EX,EX,EX,N,5979.42467002446,10.854217387125972,6.746080995265715,3.937062634605205,0,0,0,0,0,1,0,0,7.0,7.0,0.0,1.0,1.0,0.0,False
1608396,CUSHION,0.9948588287862211,VS2,G,EX,EX,EX,N,6095.471124558648,8.375536721534536,5.654695125774068,3.314916361655849,0,0,0,0,0,1,0,0,6.0,3.0,2.0,0.0,2.0,0.0,False
1608396,CUSHION,0.9937975276819888,VS2,G,EX,EX,EX,N,6047.569573516964,8.378010033910096,5.637307468952277,3.30682136528754,0,0,0,0,0,0,0,0,6.0,3.0,2.0,0.0,2.0,0.0,False
1608396,CUSHION,0.9980046623264363,VS2,G,EX,EX,EX,N,6016.690172480964,8.390639402582169,5.648942032912526,3.327473051391678,0,0,0,0,0,0,0,0,6.0,3.0,2.0,0.0,2.0,0.0,False
1608396,CUSHION,0.997835515431296,VS2,G,EX,EX,EX,N,6021.415186945907,8.351442799446753,5.630972491038288,3.3198238701239595,0,0,0,0,0,1,0,0,6.0,3.0,2.0,0.0,2.0,0.0,False
1608396,CUSHION,1.0028079838073654,VS2,G,EX,EX,EX,N,6063.545199489308,8.38574201403439,5.648754581334844,3.3100020339733187,0,0,0,0,0,1,0,0,6.0,3.0,2.0,0.0,2.0,0.0,False
1608396,CUSHION,1.209740735062508,VS2,G,EX,EX,EX,N,5929.46422857161,9.32914922558651,6.151395966943857,3.5815343857595923,0,0,0,0,0,1,0,0,7.0,6.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.2019497482890371,VS2,G,EX,EX,EX,N,5990.9960415889245,9.31058504600025,6.142273232525718,3.575752449155347,0,0,0,0,0,1,0,0,7.0,6.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.2048009227029843,VS2,G,EX,EX,EX,N,6013.858015819655,9.327359112632971,6.1730009595977355,3.5751854322992327,0,0,0,0,0,1,0,0,7.0,6.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.1905301336725564,VS2,G,EX,EX,EX,N,6016.5862871230875,9.325741355899035,6.1465212909627915,3.588655071193046,0,0,0,0,0,1,0,0,7.0,6.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.2003203071645188,VS2,G,EX,EX,EX,N,6026.613909236423,9.277254915555487,6.1516505731080295,3.5893271680892664,0,0,0,0,0,0,0,0,7.0,6.0,0.0,0.0,0.0,0.0,False
210479-280,PEAR,1.0827069834521046,SI1,I,GD,EX,VG,N,5589.440513409926,8.099549316076814,5.534737221041183,3.560676745863026,0,0,0,0,0,1,0,0,6.0,6.0,2.0,0.0,1.0,0.0,False
1608396,CUSHION,1.2008079054273761,VS2,G,EX,EX,EX,N,6029.140268621411,8.322928420961295,5.709104462087341,3.593591322083724,0,0,0,0,0,0,0,0,6.0,6.0,2.0,0.0,1.0,0.0,False
1608396,CUSHION,1.1936099726711686,VS2,G,EX,EX,EX,N,5998.369739210121,8.360834525199909,5.7461494498426156,3.5814675919954664,0,0,0,0,0,1,0,0,6.0,6.0,2.0,0.0,1.0,0.0,False
1608396,CUSHION,1.2004842556908648,VS2,G,EX,EX,EX,N,6020.064413889065,8.299039223291892,5.736594172521722,3.588023288467948,0,0,0,0,0,0,0,0,6.0,6.0,2.0,0.0,1.0,0.0,False
1608396,CUSHION,1.1983053417373541,VS2,G,EX,EX,EX,N,6109.829682016718,8.336418549864309,5.728687605779949,3.5893850832218237,0,0,0,0,0,0,0,0,6.0,6.0,2.0,0.0,1.0,0.0,False
1608396,CUSHION,1.6021859295642638,VS2,G,EX,EX,EX,N,6131.518881900198,10.953929737915171,6.519215377562658,3.7896763890708,0,0,0,0,0,0,0,0,7.0,8.0,0.0,1.0,1.0,0.0,False
1608396,CUSHION,1.6030873860815527,VS2,G,EX,EX,EX,N,6019.6491674190365,10.943374965526662,6.517473380422874,3.7788798697809654,0,0,0,0,0,0,0,0,7.0,8.0,0.0,1.0,1.0,0.0,False
1608396,CUSHION,1.601605723522355,VS2,G,EX,EX,EX,N,6018.472843316266,10.928249956690019,6.51288990075454,3.7803109301000175,0,0,0,0,0,1,0,0,7.0,8.0,0.0,1.0,1.0,0.0,False
1608396,CUSHION,1.605529242212278,VS2,G,EX,EX,EX,N,6022.854657846233,10.942341430764976,6.518637852691759,3.768821124819211,0,0,0,0,0,0,0,0,7.0,8.0,0.0,1.0,1.0,0.0,False
1608396,CUSHION,1.5918014091241086,VS2,G,EX,EX,EX,N,6127.15360094972,10.965224659114918,6.52422570427354,3.780270035505691,0,0,0,0,0,0,0,0,7.0,8.0,0.0,1.0,1.0,0.0,False
1608396,CUSHION,0.9981671844559351,VS2,G,EX,EX,EX,N,6056.727066620269,5.644549801609787,5.609136013168957,3.771795981622927,0,0,0,0,0,0,0,0,3.0,2.0,0.0,0.0,1.0,3.0,False
1608396,CUSHION,1.0017810440374466,VS2,G,EX,EX,EX,N,6070.735266197631,5.6614305429126315,5.612720372795305,3.7770015149349003,1,0,0,0,0,0,0,0,3.0,2.0,0.0,0.0,1.0,3.0,False
1608396,CUSHION,1.000855124088673,VS2,G,EX,EX,EX,N,6111.200372470689,5.615826423583363,5.612467632846868,3.7815682993704827,0,0,0,0,0,0,0,0,3.0,2.0,0.0,0.0,1.0,3.0,False
1608396,CUSHION,0.9964879382364266,VS2,G,EX,EX,EX,N,6097.367691678097,5.641024718631024,5.588571401992754,3.7645527247493002,1,0,0,0,0,0,0,0,3.0,2.0,0.0,0.0,1.0,3.0,False
1608396,CUSHION,0.994002421877384,VS2,G,EX,EX,EX,N,6199.972911418546,5.641637352308128,5.602986408901559,3.769900151026704,1,0,0,0,0,0,0,0,3.0,2.0,0.0,0.0,1.0,3.0,False
1608396,CUSHION,1.043846869563595,VS2,G,EX,EX,EX,N,6052.8808430189365,5.7642546134967105,5.668164899857538,3.8189984556544596,1,0,0,0,0,0,0,0,2.0,3.0,0.0,0.0,0.0,4.0,False
1608396,CUSHION,1.0462245494616236,VS2,G,EX,EX,EX,N,6089.464466529802,5.712590137972159,5.679948259709441,3.8211445357450784,1,0,0,0,0,0,0,0,2.0,3.0,0.0,0.0,0.0,4.0,False
1608396,CUSHION,1.0522455721526816,VS2,G,EX,EX,EX,N,6121.664209549625,5.758004837478495,5.662860731384336,3.8269279402343996,1,0,0,0,0,0,0,0,2.0,3.0,0.0,0.0,0.0,4.0,False
1608396,CUSHION,1.0426560194694554,VS2,G,EX,EX,EX,N,6075.912111315531,5.712748330919258,5.675383259344824,3.818408715006378,0,0,0,0,0,0,0,0,2.0,3.0,0.0,0.0,0.0,4.0,False
1608396,CUSHION,1.044433582304437,VS2,G,EX,EX,EX,N,6152.16353294164,5.717720233804188,5.6501700763818015,3.813308725280997,0,0,0,0,0,0,0,0,2.0,3.0,0.0,0.0,0.0,4.0,False
1608396,CUSHION,1.2855215887789444,VS2,G,EX,EX,EX,N,6211.7384267889565,6.243744968238552,6.234802336548535,4.320747245023142,1,0,0,0,0,0,0,0,7.0,1.0,1.0,0.0,0.0,3.0,False
1608396,CUSHION,1.2898057932480154,VS2,G,EX,EX,EX,N,6042.7590170925005,6.20776266777899,6.206107361851233,4.312518588109876,0,0,0,0,0,0,0,0,7.0,1.0,1.0,0.0,0.0,3.0,False
1608396,CUSHION,1.2867318944201265,VS2,G,EX,EX,EX,N,6108.02224288311,6.221598070995922,6.204754888968492,4.3163012779934995,0,0,0,0,0,0,0,0,7.0,1.0,1.0,0.0,0.0,3.0,False
1608396,CUSHION,1.2956671259436985,VS2,G,EX,EX,EX,N,6193.4482625222545,6.235442156185156,6.186665136187411,4.314016276528066,0,0,0,0,0,0,0,0,7.0,1.0,1.0,0.0,0.0,3.0,False
1608396,CUSHION,1.2862761486133503,VS2,G,EX,EX,EX,N,6095.3826448836035,6.214445494411577,6.205029374431392,4.307789252267631,0,0,0,0,0,0,0,0,7.0,1.0,1.0,0.0,0.0,3.0,False
1608396,CUSHION,1.5669105899177145,VS2,G,EX,EX,EX,N,6147.463464720215,7.1795556513463215,5.959877602071025,4.238677325039393,0,0,0,0,0,0,0,0,4.0,3.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.583690482044103,VS2,G,EX,EX,EX,N,6140.238244782674,7.115514295737073,5.945752577987166,4.227113755163587,0,0,0,0,0,0,0,0,4.0,3.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.586985238955717,VS2,G,EX,EX,EX,N,6082.488161090948,7.168008434364955,5.945314003089549,4.24656512885911,1,0,0,0,0,0,0,0,4.0,3.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.5766796302259474,VS2,G,EX,EX,EX,N,6171.699944805647,7.181422514274896,5.924830022008901,4.234954828485345,1,0,0,0,0,0,0,0,4.0,3.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.5705946653199514,VS2,G,EX,EX,EX,N,6129.940983994459,7.196478816046116,5.938802993702627,4.245063055303801,1,0,0,0,0,0,0,0,4.0,3.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.1858262354688034,VS2,G,EX,EX,EX,N,6212.834353989216,6.8785255829181615,5.944577068931198,3.9584005793510926,1,0,0,0,0,0,0,0,2.0,5.0,1.0,0.0,1.0,4.0,False
1608396,CUSHION,1.1964172775758937,VS2,G,EX,EX,EX,N,6185.458191567695,6.855036950717085,5.9347617717663175,3.9607575311010224,0,0,0,0,0,0,0,0,2.0,5.0,1.0,0.0,1.0,4.0,False
1608396,CUSHION,1.2007593727059442,VS2,G,EX,EX,EX,N,6135.402237256242,6.860971462998074,5.927862620356779,3.967473984298799,0,0,0,0,0,0,0,0,2.0,5.0,1.0,0.0,1.0,4.0,False
1608396,CUSHION,1.1996512982622878,VS2,G,EX,EX,EX,N,6125.292976210703,6.930679158411509,5.942549254886035,3.9564426903118313,0,0,0,0,0,0,0,0,2.0,5.0,1.0,0.0,1.0,4.0,False
1608396,CUSHION,1.2007262787003854,VS2,G,EX,EX,EX,N,6146.536727449002,6.905056461682768,5.956165007768681,3.967706926797762,1,0,0,0,0,0,0,0,2.0,5.0,1.0,0.0,1.0,4.0,False
1608396,CUSHION,1.7001184455042784,VS2,G,EX,EX,EX,N,6277.048327892423,7.880447830980178,6.540570213354324,4.439847651585809,1,0,0,0,0,0,0,0,4.0,4.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,1.7209944887812216,VS2,G,EX,EX,EX,N,6207.064207130852,7.7979212771135975,6.5280703487671925,4.439185819068908,1,0,0,0,0,0,0,0,4.0,4.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,1.7134324423780454,VS2,G,EX,EX,EX,N,6182.612064000659,7.894481338276246,6.532712895476743,4.431340882618521,0,0,0,0,0,0,0,0,4.0,4.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,1.7103772456409936,VS2,G,EX,EX,EX,N,6217.617355043439,7.863752834707302,6.522167308065961,4.44279871926553,1,0,0,0,0,0,0,0,4.0,4.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,1.7059661355763793,VS2,G,EX,EX,EX,N,6223.179772536,7.871639689935433,6.520488968445098,4.437567525833358,1,0,0,0,0,0,0,0,4.0,4.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,1.5128414538871109,VS2,G,EX,EX,EX,N,6170.698894507114,6.53218432163884,6.4165454267604085,4.273983439407709,0,0,0,0,0,0,0,0,3.0,2.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.5230463045917346,VS2,G,EX,EX,EX,N,6152.899672256691,6.426469619230999,6.424860218953166,4.277681189724145,0,0,0,0,0,0,0,0,3.0,2.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.5177345776472375,VS2,G,EX,EX,EX,N,6210.887080376425,6.4890572147758725,6.419411806207693,4.278643459147795,0,0,0,0,0,0,0,0,3.0,2.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.5259976394027805,VS2,G,EX,EX,EX,N,6207.887994177466,6.486413951320559,6.419550805647873,4.278417814501661,1,0,0,0,0,0,0,0,3.0,2.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.532597480670184,VS2,G,EX,EX,EX,N,6160.1625239554905,6.483031830981677,6.425290619409948,4.281053208949886,0,0,0,0,0,0,0,0,3.0,2.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.5074802482973948,VS2,G,EX,EX,EX,N,6201.481979721049,6.604885866204281,6.176296945894394,4.3233171722693235,0,0,0,0,0,0,0,0,6.0,7.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,1.5135280900221675,VS2,G,EX,EX,EX,N,6192.732973955738,6.529869371610104,6.193902090303142,4.316063006085826,1,0,0,0,0,0,0,0,6.0,7.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,1.513469575238027,VS2,G,EX,EX,EX,N,6146.664425189309,6.5549957743770895,6.190629994006631,4.32167868052621,1,0,0,0,0,0,0,0,6.0,7.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,1.522191112113821,VS2,G,EX,EX,EX,N,6215.18099774607,6.568582482370129,6.161028414624017,4.320755794798425,0,0,0,0,0,0,0,0,6.0,7.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,1.5194791343821918,VS2,G,EX,EX,EX,N,6248.330258546165,6.5354636337839125,6.169937791239976,4.321083220242823,1,0,0,0,0,0,0,0,6.0,7.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,1.011295368138567,VS2,G,EX,EX,EX,N,6243.6970823215825,5.697773849184806,5.61964441057125,3.7716106147576034,0,0,0,0,0,0,0,0,4.0,2.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,1.0077092694354426,VS2,G,EX,EX,EX,N,6110.609088575016,5.699793908221316,5.585506931169269,3.77483949787266,0,0,0,0,0,0,0,0,4.0,2.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,1.0118631121457649,VS2,G,EX,EX,EX,N,6196.7753574861135,5.715011552538473,5.579874148539043,3.7719271325398576,1,0,0,0,0,0,0,0,4.0,2.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,1.0253853543009965,VS2,G,EX,EX,EX,N,6151.757369084161,5.704940505080526,5.599718998210181,3.7738073957079226,1,0,0,0,0,0,0,0,4.0,2.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,1.0006676553050846,VS2,G,EX,EX,EX,N,6208.525159351506,5.696868587517471,5.5964001267272625,3.7744544252350254,1,0,0,0,0,0,0,0,4.0,2.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,1.0005329085360564,VS2,G,EX,EX,EX,N,6487.913833777989,9.482089522470947,5.45015411529121,3.266834055963503,0,0,0,0,0,1,0,0,5.0,4.0,1.0,1.0,2.0,0.0,False
1608396,CUSHION,0.9985678151822899,VS2,G,EX,EX,EX,N,6499.602163724057,9.499711370500204,5.467553617959026,3.2571819330373866,0,0,0,0,0,1,0,0,5.0,4.0,1.0,1.0,2.0,0.0,False
1608396,CUSHION,0.9833866613332369,VS2,G,EX,EX,EX,N,6529.33912223921,9.436526030827324,5.436975362945087,3.2719026529597035,0,0,0,0,0,1,0,0,5.0,4.0,1.0,1.0,2.0,0.0,False
1608396,CUSHION,0.9944329692027939,VS2,G,EX,EX,EX,N,6498.481807601458,9.454620016265707,5.438218270248014,3.2701787212697973,0,0,0,0,0,1,0,0,5.0,4.0,1.0,1.0,2.0,0.0,False
1608396,CUSHION,0.998600953930989,VS2,G,EX,EX,EX,N,6509.177297453685,9.464315523105682,5.440508771148442,3.2656830661519174,0,0,0,0,0,0,0,0,5.0,4.0,1.0,1.0,2.0,0.0,False
1608396,CUSHION,0.9955327689510801,VS2,G,EX,EX,EX,N,6465.172309758367,8.899651280088651,5.462829439591831,3.3564179438450106,0,0,0,0,0,0,0,0,4.0,6.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.0196254114659233,VS2,G,EX,EX,EX,N,6494.707774858977,8.887544431156908,5.4717306315782155,3.362651877397585,0,0,0,0,0,0,0,0,4.0,6.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.0072666896080988,VS2,G,EX,EX,EX,N,6529.329268220159,8.94822355880235,5.462175153928379,3.3500119510251087,0,0,0,0,0,1,0,0,4.0,6.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.9962892739737959,VS2,G,EX,EX,EX,N,6445.938453050636,8.952004217296958,5.459324334926369,3.3624619652477596,0,0,0,0,0,0,0,0,4.0,6.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.9963929074936845,VS2,G,EX,EX,EX,N,6446.664650706275,8.951464267889506,5.446366966421059,3.3599914972369054,0,0,0,0,0,1,0,0,4.0,6.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.1967188370097401,VS2,G,EX,EX,EX,N,6509.07351391977,9.162581978265697,6.030199548661304,3.611260831644632,0,0,0,0,0,0,0,0,7.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,1.1968083735973167,VS2,G,EX,EX,EX,N,6505.606702146493,9.11085488961531,6.0247044131934535,3.6247803881107696,0,0,0,0,0,0,0,0,7.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,1.2044614877765383,VS2,G,EX,EX,EX,N,6563.273812652235,9.150223676494965,6.018916107511221,3.6019195177910643,0,0,0,0,0,0,0,0,7.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,1.1985427823522112,VS2,G,EX,EX,EX,N,6498.9561672594555,9.112911791206187,6.016134897841535,3.619338001904746,0,0,0,0,0,1,0,0,7.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,1.2124174716002214,VS2,G,EX,EX,EX,N,6505.399337425428,9.155462885319116,6.013394141795341,3.6201144144748554,0,0,0,0,0,1,0,0,7.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.8944072682588141,VS2,G,EX,EX,EX,N,6459.5008163652,8.27092575293306,5.400089652032247,3.3911380791360166,0,0,0,0,0,1,0,0,4.0,3.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.8962004671503038,VS2,G,EX,EX,EX,N,6554.426090476721,8.213459156440715,5.412016173040317,3.4001750241772832,0,0,0,0,0,1,0,0,4.0,3.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.900507861617937,VS2,G,EX,EX,EX,N,6542.972208686638,8.261679575023166,5.407201438918627,3.391249143807262,0,0,0,0,0,1,0,0,4.0,3.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.9079613873760184,VS2,G,EX,EX,EX,N,6520.18964273279,8.26995180117027,5.419958742112936,3.3974054738151342,0,0,0,0,0,1,0,0,4.0,3.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.8949696333780269,VS2,G,EX,EX,EX,N,6533.470374812041,8.2659284339105,5.4096871751079085,3.3867982068289924,0,0,0,0,0,1,0,0,4.0,3.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,1.1937415113750565,VS2,G,EX,EX,EX,N,6490.899782553896,8.619273399337905,5.825120131501137,3.741031489708006,0,0,0,0,0,1,0,0,5.0,6.0,1.0,0.0,1.0,3.0,False
1608396,CUSHION,1.2011464892887855,VS2,G,EX,EX,EX,N,6598.050336919384,8.583582923011717,5.839375174008207,3.722011605683799,0,0,0,0,0,0,0,0,5.0,6.0,1.0,0.0,1.0,3.0,False
1608396,CUSHION,1.202083029605778,VS2,G,EX,EX,EX,N,6538.093285343015,8.62663862839226,5.848278456329801,3.720378033937475,0,0,0,0,0,0,0,0,5.0,6.0,1.0,0.0,1.0,3.0,False
1608396,CUSHION,1.1959591400312952,VS2,G,EX,EX,EX,N,6553.848168500605,8.63692073588691,5.8275742775644845,3.7334310757190923,0,0,0,0,0,0,0,0,5.0,6.0,1.0,0.0,1.0,3.0,False
1608396,CUSHION,1.1966015370765286,VS2,G,EX,EX,EX,N,6545.302867567846,8.643380011609482,5.840049754266662,3.7290222277696605,0,0,0,0,0,1,0,0,5.0,6.0,1.0,0.0,1.0,3.0,False
1608396,CUSHION,1.7083068724603452,VS2,G,EX,EX,EX,N,6579.1834500871555,11.142435792245209,6.5470420201686625,3.934949285753338,0,0,0,0,0,1,0,0,6.0,10.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,1.699863248566263,VS2,G,EX,EX,EX,N,6561.875094256822,11.173242041409237,6.566048210120778,3.9161267194588594,0,0,0,0,0,1,0,0,6.0,10.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,1.6982859269397323,VS2,G,EX,EX,EX,N,6475.215545569193,11.148329396429817,6.525974517915243,3.916878660445959,0,0,0,0,0,0,0,0,6.0,10.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,1.7024526004095064,VS2,G,EX,EX,EX,N,6553.040612935707,11.1160640431336,6.551143366067575,3.911983477684325,0,0,0,0,0,0,0,0,6.0,10.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,1.7136682681631255,VS2,G,EX,EX,EX,N,6461.198547266433,11.1175764371717,6.54869332413776,3.921624975422116,0,0,0,0,0,1,0,0,6.0,10.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,1.001190227492674,VS2,G,EX,EX,EX,N,6583.219969120197,8.498801352131194,5.486414597438656,3.4614914600281472,0,0,0,0,0,1,0,0,3.0,6.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.992992973232003,VS2,G,EX,EX,EX,N,6542.862664382233,8.502452947172484,5.4904271467420385,3.454435415469726,0,0,0,0,0,0,0,0,3.0,6.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.0037588255713592,VS2,G,EX,EX,EX,N,6590.820321262939,8.544196798072495,5.511969460013621,3.4621149732338203,0,0,0,0,0,1,0,0,3.0,6.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.0013928982867888,VS2,G,EX,EX,EX,N,6547.891515150858,8.587251854767286,5.504183409189851,3.455345086397577,0,0,0,0,0,0,0,0,3.0,6.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.0108879518752107,VS2,G,EX,EX,EX,N,6600.663881554763,8.524686726702823,5.492563649010728,3.4644986276585876,0,0,0,0,0,1,0,0,3.0,6.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.2003041979693758,VS2,G,EX,EX,EX,N,6582.060526848248,8.83866005188853,5.899941088328362,3.780744684315352,0,0,0,0,0,1,0,0,7.0,3.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,1.1962246161743835,VS2,G,EX,EX,EX,N,6605.696648725599,8.816358382688074,5.896194160991355,3.7792857260892685,0,0,0,0,0,0,0,0,7.0,3.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,1.2008620826769447,VS2,G,EX,EX,EX,N,6605.214371323688,8.87664564847063,5.884995461533338,3.7645634048606964,0,0,0,0,0,1,0,0,7.0,3.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,1.1916615644623443,VS2,G,EX,EX,EX,N,6564.586989852852,8.82892673733513,5.892798650237021,3.7691868591988835,0,0,0,0,0,0,0,0,7.0,3.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,1.2001866672555739,VS2,G,EX,EX,EX,N,6564.086224084841,8.809310447506183,5.882633306925198,3.7693606279568916,0,0,0,0,0,1,0,0,7.0,3.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,1.008074590028442,VS2,G,EX,EX,EX,N,6638.993725721936,8.470279854286483,5.469295715267067,3.4360558729665764,0,0,0,0,0,0,0,0,4.0,5.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,1.0000459619381252,VS2,G,EX,EX,EX,N,6514.111851719629,8.458418941307247,5.471183115295022,3.44236123401323,0,0,0,0,0,1,0,0,4.0,5.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,1.0038515908748957,VS2,G,EX,EX,EX,N,6575.897236571776,8.474375595731365,5.45709054912057,3.4462400587741526,0,0,0,0,0,0,0,0,4.0,5.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,0.9955432208286055,VS2,G,EX,EX,EX,N,6632.395226802572,8.460516914362856,5.473743777360049,3.445223276503292,0,0,0,0,0,1,0,0,4.0,5.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,0.9897674792569009,VS2,G,EX,EX,EX,N,6600.258244500156,8.535239749258665,5.472131293030894,3.4420867346685946,0,0,0,0,0,0,0,0,4.0,5.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,1.0091269174293007,VS2,G,EX,EX,EX,N,6617.673824331379,8.819986825453803,5.322887683007487,3.4073294266869327,0,0,0,0,0,0,0,0,4.0,2.0,1.0,0.0,0.0,5.0,False
1608396,CUSHION,1.0043977420995505,VS2,G,EX,EX,EX,N,6623.5836981895,8.79870769845915,5.3376817696357435,3.3994466079761527,0,0,0,0,0,0,0,0,4.0,2.0,1.0,0.0,0.0,5.0,False
1608396,CUSHION,0.9937273560538018,VS2,G,EX,EX,EX,N,6654.0900694386855,8.826968753665987,5.324478946344139,3.4123554218003385,0,0,0,0,0,1,0,0,4.0,2.0,1.0,0.0,0.0,5.0,False
1608396,CUSHION,1.0051578214897285,VS2,G,EX,EX,EX,N,6587.020539916,8.771078100676355,5.320105111902195,3.4043159574938637,0,0,0,0,0,1,0,0,4.0,2.0,1.0,0.0,0.0,5.0,False
1608396,CUSHION,1.0016430466743316,VS2,G,EX,EX,EX,N,6583.0678025510315,8.79872872717417,5.342369939384011,3.4049242680373815,0,0,0,0,0,0,0,0,4.0,2.0,1.0,0.0,0.0,5.0,False
1608396,CUSHION,1.7606062854808786,VS2,G,EX,EX,EX,N,6779.862833427539,10.464513514487374,6.759998647451115,4.244243644522547,0,0,0,0,0,1,0,0,6.0,3.0,0.0,0.0,0.0,0.0,False
